tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1501238011358588929,1330328890703745025,Parker03815380,Plus HK used the inactivated virus vaccines (Sinovac which have far lower VE maybe close to 0 vs #omicron BTW a large French study found that the risk of severe breakthrough COVID is 5.2 times higher in J&amp;Jers than in Pfizer recipients...&amp we STILL can't get a 3rd dose!,0,0,No Location,2022-03-08
1501236115046604806,1048389580804820993,IreneUnfiltered,Apparently Sinovac is more effective with fewer side effects The west is making itself irrelevant,0,0,Deep in the Heart of Shithole,2022-03-08
1501231651975987203,1187132061817233408,meemeegu,Would be good to know the demographics of the elderly dead Did any of them take any #vaccine If so which one How many doses Were they all living in cramped spaces Sinovac was until recently not approved for the elderly…,1,0,No Location,2022-03-08
1501230181142634496,794331720254263296,Humanist80,Can CHP insist on vax team visit or care home owner approval needed How many care home residents have consented but still waiting for vax Have all care homes asked residents/fam recently whether they want it NOW Only Sinovac offered to care homes?,2,0,No Location,2022-03-08
1501228036556873728,1187132061817233408,meemeegu,And they are continuing to push Sinovac on the infected (one month after recovery) elderly the young basically everyone…,0,0,No Location,2022-03-08
1501227644045590532,368364403,NYYanks2462,Yes it’s because of they use predominantly Sinovac and because of poor vaccination rates particularly among the elderly.,1,0,No Location,2022-03-08
1501225179858542593,1961735143,DrSarahHK,This is a useful reference for vaccine and booster dosing intervals currently recommended in Hong Kong #vaccinationssavelives #omicron #omicronwave #🇭🇰fifthwave #biontech #cominarty #sinovac #getvaxxed #getboosted,0,0,Hong Kong,2022-03-08
1501218914449375233,4273126413,dragonandtonic,They would be very perplexed. Sadly HK is having a torrid time at the moment as their distrust of their govt caused them to avoid vaccination (they would not take Sinovac) Now they really need all the masks they can get 😞,1,0,"Sydney, New South Wales",2022-03-08
1501214174055129089,1187132061817233408,meemeegu,What is so unique about #Hongkong compared to these other places Sinovac?,0,0,No Location,2022-03-08
1501212213557694464,521474702,ApamGulaMelaka,No distancing sop for prayers in masjid/surau no capacity restrictions 4 events/ceremonies. No proper sops on ventilations Gosh this smells like disaster Maels gov n people gonna caused alot of fatalities This is insane We have many unboosted and sinovac recipients Gosh,1,0,Running ,2022-03-08
1501211091367563274,73736712,orwell2022,I don’t know what kind of proteins the Sinovac contains.,0,0,Paris,2022-03-08
1501207597919129605,239862568,NChildersMEP,Just to get in the way of hysteria over Hong Kong covid… Facts…… Not enough elderly vaccinated In my own opinion perhaps problems with Sinovac Overcrowding,1,0,Dublin ,2022-03-08
1501204418452418561,1406945597253246976,Sudhars60698359,Chinese COVID-19 Vaccines Sinopharm And Sinovac Causing Blood Cancer Leukemia In Recipients,1,0,No Location,2022-03-08
1501201258874613763,953028649363505153,EZDealsBeacons,Can Sinovac protect Indonesia from the Omicron wave #Boosting #Target #targeting #boost,0,0,Globally,2022-03-08
1501195430717054976,2443848944,ZenDharmaratne,Why are you forcing ALL people under 60 who took the full dose of sinovac to take another booster when the WHO itself says the data does not indicate a need for it ESP if they have already got COVID The data shows that symptomatic reinfection is unlikely for at least 6 months,1,1,Malaysia,2022-03-08
1501188844129239041,821566790891278337,rave21392,chinese here is the same too so much so that many refused to take pfizer or az vaccines bc they believe the CCP propaganda that sinovac is superior the worst ones (albeit a very small majority believes China has full sovereignty over SouthChina sea its quite sad really,0,0,Malaysia,2022-03-08
1501184769819693061,1260072407936598022,dominiquereadss,IM PLANNING TO GO TO LONDON THIS MAY BUT THEY DONT ACCEPT TOURISTS WITH SINOVAC VACCINES IM BEYOND PISSED RN,1,0,she/her,2022-03-08
1501184255757799424,1433948019972468736,Dharma37672498,Is it true that sinovac has lower protection against this new BA.2 mutation?? This is just between us. I just need to know your personal opinion Thank you very much,0,0,No Location,2022-03-08
1501182695141179394,1433948019972468736,Dharma37672498,Dear Aaron Today data The new deaths 19 are the two doses vaccine. Where can we find out what vaccine were they used? Sinovac or Pfizer,0,0,No Location,2022-03-08
1501180991754608649,14276011,kjoules,6.3M 1st doses administered of which 2.7M were Sinovac 3.6M were BioNTech,0,0,香港 Hong Kong,2022-03-08
1501180412218920960,1397483677005750272,TheAzadHind,This seems to be a problem with mRNA vaccines New technology likely unstable Has the US allowed any traditional vaccines (inactivated virus like SinoVac and Covaxin?,1,0,India,2022-03-08
1501179455834062849,1490723260505686016,SusanLawHK,So does this mean 6.3M people in Hong Kong chose Sinovac?,0,0,Hong Kong,2022-03-08
1501175843221028872,39211040,NewsMedical,Comparative immunogenicity of reduced and standard BNT162b2 and mRNA-1273 boosters in CoronaVac vaccinees #immunogenicity #vaccine #vaccination #COVID19 #coronavirus #covid,0,0,No Location,2022-03-08
1501175776493899785,39211040,NewsMedical,Comparative immunogenicity of reduced and standard BNT162b2 and mRNA-1273 boosters in CoronaVac vaccinees #immunogenicity #vaccine #vaccination #COVID19 #coronavirus #covid,1,1,No Location,2022-03-08
1501172411135578115,14276011,kjoules,🇭 Mar 8 Vaccinations (3) Doses Administered to Date Total 13732150 -Sinovac 5516779 -BioNTech 8215371 -1st dose 6346979 SV 2714860 BNT 3632119 -2nd dose 5308211 SV 2063179 BNT 3245032 -3rd dose 2076960 SV 738740 BNT 1338220,3,0,香港 Hong Kong,2022-03-08
1501172405896871944,14276011,kjoules,🇭 Mar 8 Vaccinations (2) Inoculations by vaccine Sinovac Today 35863 ↓8.0% -1st dose 12308 ↓9.8% -2nd dose 10474 ↑18.2% -3rd dose 13081 ↓20.6% BioNTech Today 42148 ↓4.2% -1st dose 6935 ↓9.1% -2nd dose 6755 ↓7.8% -3rd dose 28458 ↓2.1%,3,0,香港 Hong Kong,2022-03-08
1501171113228832769,136212414,oimagenta,Another important thread on Hong Kong (which currently has the highest death rate) boosters Sinovac and vaccination rates among the elderly,10,1,No Location,2022-03-08
1501166989565386752,24860778,chris_onli_one,Or they can compare the death rates of countries that used the Pfizer vax to death rates of countries that used Sinovac.,0,0,Beyond the wall,2022-03-08
1501165302729646082,767866915,MGILIJACCC,#WhereIsSinovac China has vaccinated over a billion people with #Sinovac but here doesn't approve it it looks like is making money for the West #PutiMustFreeUs,0,0,S/AFRICA,2022-03-08
1501163177127469056,279177890,xhvtchx,Is it sbb kita sinovac recipient and ade select vaccine restrictions?😕,0,0,birdtown justice ,2022-03-08
1501162644383977478,343293083,ElMesh1,"I for one never even wanted any kind of Covid19 vaccine...and besides it was rejected by those who took the poison from Pfizer,JnJ and Morderna...not even Sinovac...",1,0,Pretoria,2022-03-08
1501158808751509505,136212414,oimagenta,Honestly am not sure how this transition to endemicity is going to go Unlike UK or whatever country we’re going to emulate we have Sinovac recipients and quite a number refused to get boosted And with buka puasa gatherings and terawih at the mosques next month hmm.,551,339,No Location,2022-03-08
1501155740991512580,890263185873305604,julia13_julia13,People who got vaccination are recorded too unlike Britain Ukraine recognised immunity and many more types of vaccine were available Majority of Ukrainians who received vaccination went for CoronaVac ...,0,0,No Location,2022-03-08
1501155076475596802,52645804,lapetitemaligne,Reminder to sinovac peeps &amp those above 60yrs to get their boosters before 31 Mar or 1 April won’t be as fun for you.,8,1,KL,2022-03-08
1501143646099632131,1501137789945270272,chong_mwchong,Can parents opt not to continue wt 2nd Pfizer dose and move to Sinovac Govt announced too late for Sinovac approval Concern parents.,0,0,No Location,2022-03-08
1501143235825127431,832666335058354176,agilofingr,Recently experienced the embarassement of hosting foreign guests who were triple vaccinated with Sinovac and were refused entry to even open air areas of Christmas markets German Angst at its best Embarassing &amp ridiculous for anyone but our world famous hardcore lockdowners,4,1,"München, Bayern",2022-03-08
1501135686912864262,1177865260671197184,hkkbfighter,Wonder which variant of Sinovac they used that is so potent,1,0,Somewhere covered by HK NSL,2022-03-08
1501134194789040134,1225820672,Amine19O,3 to 1 is what you would expect when you know that among the vaccinated over 80 years old 70 are with Sinovac and 30 are with BNT.,0,0,No Location,2022-03-08
1501130802423209988,2759322792,goldencaskcap,*enters chat* which actually tells you Sinovac performs fine in preventing hospitalization and death even compared against other vaccines *exits chat*,2,0,No Location,2022-03-08
1501130381927809026,138141969,Birdyword,Which ones The list outside of countries where the elderly population is less than half the size of HK's is pretty limited Bulgaria and Romania maybe HK is giving a lot of elderly people Sinovac anyway!,0,0,Singapore/Hong Kong,2022-03-08
1501130375506317314,94753731,gal1mba,A matter of time Go Sophia and your Sinovac!,1,0,No Location,2022-03-08
1501119020564881409,1096170793,thepetezahat,Repackaged sinovac,0,0,No Location,2022-03-08
1501117421574586368,1496916418352205853,DiuLeiLoMo6c9,3:1 matches Malaysia's Sinovac Biontech breakthrough deaths W sinovac being HK seniors flavor of the week the numbers of sinovac breakthrough deaths should be a lot higher maybe that's why HK Govt stopped disclosing the breakdown of vaccines of choice,0,0,Hong Kong,2022-03-08
1501116859570999296,1294883830088622080,AndrewWalkom,Hong Kong has an abysmal vaccination rate in the elderly 15 in aged care homes and 30 in the over 80s Those that were vaccinated got Sinovac which is inferior to mRNA Mortality rate in the &gt;80s is 4-5%,23,0,"Newcastle, New South Wales",2022-03-08
1501116155351777286,2698660483,hongkong_ball,Also one of the vaccines is Sinovac which is as useful as normal saline.,0,0,Niemandsland,2022-03-08
1501113154285170690,785638,herballemon,one fundamental question remains: does the difference in vaccine efficacy (SinoVac vs BioNTech affects the no of infected citizens (esp over the current omicron wave,4,0,Hong Kong,2022-03-08
1501110969149587457,19901147,VENTURECAP,This is one more panic button for all those vaccinated with Sinovac and Sinopharm vaccines particularly in Middle East besides those in Mainland China Fortunately Covidshield and Covax have been less controversial.,0,0,Mumbai,2022-03-08
1501101470875205639,37924397,boosulyn,"Please get your child vaccinated against Covid MOH recommends Pfizer. points out that 123,053 Covid-19 cases were reported among children aged under 12 this year as of March 5 including some who were hospitalised or admitted to ICU.",2,4,Kuala Lumpur,2022-03-08
1501100924080562176,1099819564081147904,codebluenews,"Azmi Pfizer And Sinovac Vaccines Safe For Children Dr Noor Azmi Ghazali says 123,053 Covid-19 cases were reported among children aged under 12 this year as of March 5 including some who were hospitalised or admitted to ICU",1,0,Kuala Lumpur,2022-03-08
1501094973831200770,1445053924684099588,itm_machine,super annoying the sinopharm or coronavac vaccine works...,0,0,No Location,2022-03-08
1501091801209323520,794331720254263296,Humanist80,Prof YKY already mentioned idea of reverse quarantine over a month ago.. will anyone explain why no fasttrack of care home vaccination since Jan Who's responsible Public/private Who was obstructing Every day of delay costs lives If 1 dose Biontech&gt;1 sinovac why not former?,0,0,No Location,2022-03-08
1501091095270522880,925541743432318977,Tapir32253684,Remember how Pharmaniaga Berhad start pushing back on KKM narrative on 'Sinovac unfavorably Then afterwards KKM approved Sinovac use as 'booster jab 👆These 'kickbacks to M'sian politicians &amp high rankings KKM officials are not impossible Likely happening too.,1,0,Sarajevo,2022-03-08
1501087025251983362,867920936049139712,j_consolidation,It is that bad but it's not clear as to whether it's because of BA-2 (it might be or because Sinovac is crappy.,6,0,"Brooklyn, NY",2022-03-08
1501086561160548354,864021513560670208,DayakDaily,Parents opting for Sinovac vaccine for children may now make appointments at selected private PPVs in Miri,0,0,"Sarawak, Malaysia",2022-03-08
1501084411433205763,1309704344825020436,gmbabmasisseoyo,Slightly fever now lols Didn't catch anything from the first two doses of sinovac but half dose pfizer and now I'm down lol 🏳️😵,0,0,No Location,2022-03-08
1501082059418193921,1320399735195250690,gaijinfarang,You should be looking at Hong Kong where the majority of the elderly remain unvaxed Specially ages in the 70-79 segment offer a fair comparison since currently at 48.72 rate for 2 doses (2/3 Sinovac) Effectiveness against death vs unvaxed 89.5 👀,1,0,No Location,2022-03-08
